step,rl-loss,episode
168,0.3393212854862213,4
169,0.3401768207550049,4
170,0.4106597602367401,4
171,0.43315616250038147,4
172,0.36043843626976013,4
173,0.34799548983573914,4
174,0.39144372940063477,5
175,0.4361600875854492,5
176,0.2526574432849884,5
177,0.36755719780921936,5
178,0.45741963386535645,5
179,0.41677355766296387,5
180,0.360177218914032,5
181,0.2519102990627289,6
182,0.30264025926589966,6
183,0.4067313075065613,6
184,0.5441189408302307,6
185,0.3492369055747986,6
186,0.3658479154109955,6
187,0.3526378870010376,6
188,0.3989144563674927,6
189,0.5293673276901245,6
190,0.4223123788833618,6
191,0.275258332490921,6
192,0.42030274868011475,6
193,0.5060368180274963,6
194,0.39016246795654297,6
195,0.320220023393631,6
196,0.388873815536499,6
197,0.3334137201309204,6
198,0.31235942244529724,6
199,0.614494264125824,6
200,0.5232993960380554,6
201,0.29888948798179626,6
202,0.31940004229545593,6
203,0.37591734528541565,6
204,0.3551212549209595,6
205,0.43676427006721497,6
206,0.40493762493133545,7
207,0.33782312273979187,7
208,0.42814913392066956,7
209,0.44370031356811523,7
210,0.34499919414520264,7
211,0.42412883043289185,7
212,0.2925359308719635,7
213,0.585824728012085,7
214,0.427905797958374,7
215,0.3581640124320984,7
216,0.3341582715511322,7
217,0.4554099142551422,7
218,0.33219823241233826,7
219,0.38782480359077454,7
220,0.3450547158718109,7
221,0.3999670147895813,8
222,0.35756778717041016,8
223,0.27977490425109863,8
224,0.2077489197254181,8
225,0.47052887082099915,8
226,0.4311237335205078,8
227,0.22826272249221802,8
228,0.28579211235046387,8
229,0.2736045718193054,8
230,0.389929860830307,8
231,0.35730019211769104,8
232,0.30752480030059814,8
233,0.40747782588005066,8
234,0.3925624489784241,8
235,0.33736830949783325,9
236,0.4363390803337097,9
237,0.3811511695384979,9
238,0.4387960731983185,9
239,0.23105357587337494,9
240,0.2673305571079254,9
241,0.4323652982711792,9
242,0.2837226390838623,9
243,0.3141523003578186,9
244,0.3060515224933624,9
245,0.3433150351047516,9
246,0.33022555708885193,9
247,0.38364678621292114,9
248,0.31891828775405884,9
249,0.2618810832500458,9
250,0.2950619161128998,9
251,0.26936161518096924,9
252,0.327991783618927,9
253,0.359257310628891,9
254,0.3590821921825409,9
255,0.4284825325012207,9
256,0.33450204133987427,9
257,0.17199774086475372,9
258,0.28059476613998413,9
259,0.4437215030193329,9
260,0.2773735523223877,10
261,0.2869780957698822,10
262,0.3197648525238037,10
263,0.3497501313686371,10
264,0.31481900811195374,10
265,0.4690339267253876,10
266,0.2798427939414978,10
267,0.35769349336624146,10
268,0.33735647797584534,10
269,0.3790353536605835,11
270,0.24290111660957336,11
271,0.2914756238460541,11
272,0.23835860192775726,11
273,0.25812575221061707,11
274,0.21191717684268951,11
275,0.24647335708141327,11
276,0.2408841997385025,11
277,0.31280434131622314,11
278,0.29939404129981995,11
279,0.23512215912342072,11
280,0.4029388427734375,11
281,0.29649144411087036,11
282,0.2541409432888031,11
283,0.3801562190055847,11
284,0.40091532468795776,11
285,0.401956170797348,11
286,0.301844984292984,11
287,0.49238860607147217,11
288,0.36547011137008667,12
289,0.24387118220329285,12
290,0.4093904197216034,12
291,0.30120646953582764,12
292,0.24821063876152039,12
293,0.23427055776119232,12
294,0.2682320773601532,12
295,0.4460600018501282,12
296,0.3303450345993042,12
297,0.2811674177646637,12
298,0.24844296276569366,12
299,0.466291606426239,12
300,0.5616660714149475,13
301,0.32354775071144104,13
302,0.472400963306427,13
303,0.4121580421924591,13
304,0.4453137516975403,13
305,0.17756839096546173,13
306,0.25301167368888855,13
307,0.25914266705513,13
308,0.23294787108898163,13
309,0.4634407162666321,13
310,0.31788745522499084,13
311,0.25830766558647156,13
312,0.33793577551841736,13
313,0.16610519587993622,13
314,0.41722697019577026,13
315,0.4083384573459625,13
316,0.22455424070358276,13
317,0.27753308415412903,13
318,0.36986979842185974,13
319,0.2800658941268921,13
320,0.3450832962989807,13
321,0.35014766454696655,13
322,0.3386622667312622,13
323,0.32346048951148987,13
324,0.3199369013309479,13
325,0.23487913608551025,13
326,0.19961830973625183,13
327,0.24335967004299164,13
328,0.3681102395057678,13
329,0.35286882519721985,13
330,0.36286211013793945,14
331,0.2745864689350128,14
332,0.31353840231895447,14
333,0.2984309792518616,14
334,0.29958704113960266,14
335,0.3322926461696625,14
336,0.2596375048160553,14
337,0.2582681477069855,14
338,0.24129433929920197,14
339,0.3000487983226776,14
340,0.1877664476633072,14
341,0.2791823744773865,14
342,0.32058775424957275,14
343,0.3767855167388916,14
344,0.32051482796669006,14
345,0.18028193712234497,14
346,0.32031893730163574,14
347,0.27137428522109985,14
348,0.34384578466415405,14
349,0.31112009286880493,14
350,0.28147178888320923,14
351,0.2596905827522278,14
352,0.299080491065979,14
353,0.32229188084602356,14
354,0.3775327503681183,14
355,0.3446629047393799,14
356,0.3547930121421814,14
357,0.42114341259002686,14
358,0.19716574251651764,14
359,0.3123076558113098,14
360,0.28270310163497925,14
361,0.31683802604675293,14
362,0.31822851300239563,14
363,0.35243892669677734,14
364,0.45754072070121765,14
365,0.27437835931777954,15
366,0.2920932471752167,15
367,0.3222905695438385,15
368,0.20745334029197693,15
369,0.17539910972118378,15
370,0.2712584435939789,15
371,0.30154669284820557,15
372,0.15679316222667694,15
373,0.260254442691803,15
374,0.2460639774799347,15
375,0.4129195809364319,15
376,0.38778194785118103,15
377,0.3021203279495239,15
378,0.2810826897621155,15
379,0.24726907908916473,15
380,0.2872985601425171,15
381,0.31307679414749146,15
382,0.31839263439178467,15
383,0.3063575327396393,15
384,0.33549487590789795,16
385,0.24183884263038635,16
386,0.26129549741744995,16
387,0.2193777859210968,16
388,0.25621357560157776,16
389,0.2942425310611725,16
390,0.12662836909294128,16
391,0.19861158728599548,16
392,0.2728997468948364,16
393,0.23804770410060883,16
394,0.3603637218475342,16
395,0.30812710523605347,16
396,0.3494446575641632,16
397,0.3558933138847351,16
398,0.2691805958747864,16
399,0.39837682247161865,16
400,0.22486090660095215,16
401,0.28747090697288513,16
402,0.26475396752357483,16
403,0.1397859901189804,16
404,0.3470779359340668,16
405,0.281314879655838,16
406,0.17635130882263184,16
407,0.43336012959480286,16
408,0.1984393149614334,16
409,0.2737470865249634,17
410,0.2210947722196579,17
411,0.32987919449806213,17
412,0.5022962689399719,17
413,0.3105683922767639,17
414,0.36658450961112976,17
415,0.3344958424568176,17
416,0.2769553065299988,17
417,0.34234482049942017,17
418,0.38979995250701904,17
419,0.23936860263347626,17
420,0.21367000043392181,17
421,0.18472714722156525,17
422,0.27755311131477356,17
423,0.3148413598537445,17
424,0.16295704245567322,17
425,0.21997742354869843,17
426,0.21001331508159637,17
427,0.19685909152030945,17
428,0.26788029074668884,17
429,0.22679565846920013,17
430,0.4264560639858246,17
431,0.137363463640213,17
432,0.31649795174598694,17
433,0.25054931640625,17
434,0.2498643547296524,17
435,0.3756697177886963,17
436,0.28908678889274597,17
437,0.2809292674064636,17
438,0.30284982919692993,17
439,0.3492480516433716,17
440,0.26796457171440125,17
441,0.21340875327587128,17
442,0.2569361925125122,17
443,0.2353736013174057,17
444,0.1814628541469574,17
445,0.2660556137561798,17
446,0.3531111478805542,17
447,0.27023279666900635,17
448,0.27716225385665894,17
449,0.42840775847435,17
450,0.17327386140823364,17
451,0.3143482804298401,17
452,0.3303079307079315,17
453,0.5363578796386719,17
454,0.305228054523468,17
455,0.4590544104576111,17
456,0.30758583545684814,18
457,0.2425031214952469,18
458,0.3345814645290375,18
459,0.29773247241973877,18
460,0.24295848608016968,18
461,0.21375954151153564,18
462,0.24264436960220337,18
463,0.3521466553211212,18
464,0.19012011587619781,18
465,0.34703370928764343,19
466,0.18655741214752197,19
467,0.17347800731658936,19
468,0.24342544376850128,19
469,0.33517077565193176,19
470,0.2761595845222473,19
471,0.30789920687675476,19
472,0.28136226534843445,19
473,0.2755837142467499,19
474,0.26065635681152344,19
475,0.1941053718328476,19
476,0.15573640167713165,19
477,0.4324752390384674,19
478,0.19436849653720856,19
479,0.24998775124549866,19
480,0.25019824504852295,19
481,0.22971248626708984,19
482,0.25153830647468567,19
483,0.30105382204055786,20
484,0.3520837426185608,20
485,0.3085590600967407,20
486,0.2526894211769104,20
487,0.2088107168674469,20
488,0.23293203115463257,20
489,0.2591720223426819,20
490,0.2985984683036804,20
491,0.33922672271728516,20
492,0.24045851826667786,20
493,0.34089526534080505,20
494,0.36607638001441956,21
495,0.27935951948165894,21
496,0.28134191036224365,21
497,0.338904470205307,22
498,0.43350616097450256,22
499,0.16680288314819336,22
500,0.30522778630256653,22
501,0.19889141619205475,22
502,0.24288848042488098,22
503,0.4662436246871948,22
504,0.36087411642074585,22
505,0.4899083375930786,22
506,0.221971333026886,22
507,0.22122251987457275,22
508,0.3682113289833069,22
509,0.17137067019939423,22
510,0.23852872848510742,22
511,0.25398093461990356,22
512,0.5277898907661438,22
513,0.266171932220459,22
514,0.16967375576496124,22
515,0.28631147742271423,22
516,0.376229465007782,22
517,0.30438289046287537,22
518,0.1987232118844986,22
519,0.25682276487350464,22
520,0.41766321659088135,22
521,0.2391965389251709,22
522,0.3083197772502899,22
523,0.34193336963653564,22
524,0.0899299755692482,22
525,0.20878976583480835,22
526,0.26219823956489563,22
527,0.4035295248031616,22
528,0.22082304954528809,22
529,0.349239706993103,22
530,0.28343212604522705,23
531,0.2098720520734787,23
532,0.35697638988494873,23
533,0.24338507652282715,23
534,0.1746261715888977,23
535,0.3760570287704468,23
536,0.373785138130188,23
537,0.13890349864959717,23
538,0.24895994365215302,23
539,0.3268219232559204,23
540,0.33889779448509216,23
541,0.1333381086587906,23
542,0.265502393245697,24
543,0.27835121750831604,24
544,0.27064698934555054,24
545,0.21693146228790283,24
546,0.27289748191833496,24
547,0.22892670333385468,24
548,0.3159467577934265,24
549,0.19369155168533325,25
550,0.1846434623003006,25
551,0.3176708519458771,25
552,0.3686867654323578,25
553,0.41163960099220276,25
554,0.16702976822853088,25
555,0.40401214361190796,25
556,0.41991764307022095,25
557,0.24339832365512848,25
558,0.34532713890075684,25
559,0.2844153344631195,25
560,0.4052439332008362,25
561,0.38553497195243835,26
562,0.29374149441719055,26
563,0.5218268632888794,26
564,0.19284285604953766,26
565,0.3349044620990753,26
566,0.3073391020298004,26
567,0.24448400735855103,26
568,0.3590248227119446,26
569,0.29902833700180054,26
570,0.45027899742126465,26
571,0.41342693567276,26
572,0.47513654828071594,26
573,0.3647304177284241,26
574,0.3087628185749054,26
575,0.23862941563129425,26
576,0.21349535882472992,26
577,0.37198877334594727,27
578,0.3055523633956909,27
579,0.19230709969997406,27
580,0.40602317452430725,27
581,0.3011055588722229,27
582,0.4545842409133911,27
583,0.23400545120239258,27
584,0.30234625935554504,27
585,0.23931406438350677,27
586,0.27209004759788513,27
587,0.19186002016067505,27
588,0.1929592490196228,27
589,0.4722011685371399,27
590,0.38699695467948914,27
591,0.3542623519897461,27
592,0.37061384320259094,27
593,0.2536061406135559,27
594,0.344034880399704,27
595,0.3362785875797272,27
596,0.19759759306907654,27
597,0.2445155531167984,27
598,0.18607452511787415,27
599,0.3374136984348297,27
600,0.41216227412223816,27
601,0.3166722059249878,28
602,0.3121146261692047,28
603,0.2669054865837097,28
604,0.3405820429325104,28
605,0.36303624510765076,28
606,0.26179224252700806,28
607,0.38742268085479736,28
608,0.29263874888420105,28
609,0.19184435904026031,28
610,0.36550045013427734,28
611,0.5157620310783386,28
612,0.309206485748291,28
613,0.28567031025886536,28
614,0.4321173429489136,29
615,0.33997654914855957,29
616,0.349669873714447,29
617,0.24907177686691284,29
618,0.29502177238464355,29
619,0.3605746328830719,29
620,0.2640993297100067,29
621,0.14004626870155334,29
622,0.3507612347602844,29
623,0.24631129205226898,29
624,0.2592765986919403,29
625,0.22075414657592773,29
626,0.2073875516653061,29
627,0.39029747247695923,29
628,0.25720345973968506,29
629,0.31394413113594055,29
630,0.3267458379268646,29
631,0.21699663996696472,29
632,0.20544642210006714,29
633,0.21776555478572845,30
634,0.29465728998184204,30
635,0.15453749895095825,30
636,0.2300533801317215,30
637,0.33114680647850037,30
638,0.25679877400398254,30
639,0.45499086380004883,30
640,0.21011807024478912,31
641,0.3068510591983795,31
642,0.2031717747449875,31
643,0.4395124018192291,31
644,0.27628785371780396,31
645,0.21941590309143066,31
646,0.395253449678421,31
647,0.2552243173122406,31
648,0.2243998646736145,31
649,0.3987518846988678,31
650,0.2662537097930908,31
651,0.42673271894454956,31
652,0.3141215443611145,31
653,0.30576473474502563,32
654,0.23064404726028442,32
655,0.18551380932331085,32
656,0.26705408096313477,32
657,0.2386825531721115,32
658,0.12595407664775848,32
659,0.346430242061615,32
660,0.34785282611846924,32
661,0.35509705543518066,32
662,0.13990244269371033,32
663,0.17432822287082672,32
664,0.29367902874946594,32
665,0.30971667170524597,33
666,0.3137917220592499,33
667,0.19927598536014557,33
668,0.11600171774625778,33
669,0.4057096242904663,33
670,0.22878804802894592,33
671,0.24834847450256348,33
672,0.44181227684020996,33
673,0.3695000112056732,33
674,0.20019885897636414,33
675,0.3522094488143921,33
676,0.3565070927143097,33
677,0.21699653565883636,33
678,0.4065738916397095,33
679,0.39099109172821045,33
680,0.21060220897197723,33
681,0.35485368967056274,34
682,0.2551938593387604,34
683,0.3608003258705139,34
684,0.22582408785820007,34
685,0.33255037665367126,34
686,0.2580616772174835,34
687,0.3273478150367737,34
688,0.3649967610836029,34
689,0.3162289559841156,34
690,0.13754090666770935,34
691,0.3387821614742279,34
692,0.40883734822273254,34
693,0.31101667881011963,34
694,0.24359093606472015,34
695,0.25468531250953674,35
696,0.39685410261154175,35
697,0.5110220909118652,35
698,0.38544952869415283,35
699,0.17859601974487305,35
700,0.2100057601928711,35
701,0.22520847618579865,35
702,0.1621883362531662,35
703,0.254521906375885,35
704,0.17639075219631195,35
705,0.3149612843990326,36
706,0.3843463361263275,36
707,0.24897783994674683,36
708,0.23895901441574097,36
709,0.4397438168525696,36
710,0.3054313659667969,36
711,0.38088443875312805,36
712,0.1916438639163971,36
713,0.37692561745643616,36
714,0.3008323609828949,36
715,0.31475234031677246,36
716,0.26625970005989075,36
717,0.25582000613212585,36
718,0.3597590923309326,36
719,0.394741415977478,36
720,0.3152507543563843,36
721,0.29759374260902405,36
722,0.5015914440155029,36
723,0.39392247796058655,36
724,0.42310458421707153,36
725,0.20898395776748657,36
726,0.2948388457298279,36
727,0.22830088436603546,36
728,0.3108236789703369,36
729,0.3053312599658966,36
730,0.2721787095069885,36
731,0.2501775026321411,36
732,0.32035011053085327,36
733,0.3511860966682434,36
734,0.5357000231742859,36
735,0.26883846521377563,36
736,0.3310844302177429,36
737,0.16921372711658478,36
738,0.204879492521286,36
739,0.13697032630443573,36
740,0.29708901047706604,36
741,0.2684631645679474,36
742,0.1672622561454773,36
743,0.3581661581993103,36
744,0.29208508133888245,36
745,0.278087854385376,36
746,0.18774956464767456,36
747,0.21028731763362885,37
748,0.25916755199432373,37
749,0.4785187840461731,37
750,0.27152562141418457,37
751,0.22412411868572235,37
752,0.20421822369098663,37
753,0.29799017310142517,37
754,0.28884661197662354,37
755,0.30906498432159424,38
756,0.37327244877815247,38
757,0.24610209465026855,38
758,0.20823529362678528,38
759,0.4185713827610016,38
760,0.286706805229187,39
761,0.304767906665802,39
762,0.27194106578826904,39
763,0.20064738392829895,39
764,0.2081112116575241,39
765,0.2949497401714325,39
766,0.29021164774894714,39
767,0.24642996490001678,39
768,0.3328225016593933,39
769,0.19574585556983948,39
770,0.20369431376457214,39
771,0.21471093595027924,39
772,0.324675977230072,39
773,0.2132634073495865,39
774,0.32723739743232727,39
775,0.2922532558441162,39
776,0.3008262515068054,39
777,0.1801528036594391,39
778,0.2724640965461731,39
779,0.22975097596645355,39
780,0.34649407863616943,39
781,0.23679211735725403,39
782,0.29255321621894836,39
783,0.15364620089530945,39
784,0.18224135041236877,39
785,0.18931308388710022,39
786,0.23382999002933502,39
787,0.30274951457977295,39
788,0.25915277004241943,39
789,0.31625258922576904,39
790,0.2068798542022705,39
791,0.2910918891429901,39
792,0.38323140144348145,39
793,0.302876740694046,39
794,0.38533589243888855,39
795,0.18205443024635315,39
796,0.16096381843090057,39
797,0.24261529743671417,39
798,0.20106980204582214,39
799,0.21841247379779816,39
800,0.41354671120643616,39
801,0.2873118817806244,39
802,0.17504799365997314,39
803,0.29520562291145325,39
804,0.3278120756149292,39
805,0.2913607358932495,39
806,0.3881866931915283,39
807,0.17886991798877716,39
808,0.20439085364341736,39
809,0.2058485895395279,39
810,0.24405160546302795,39
811,0.2084888219833374,39
812,0.35246312618255615,39
813,0.22236062586307526,39
814,0.2793353199958801,39
815,0.22287051379680634,39
816,0.4226936101913452,39
817,0.2982572615146637,39
818,0.19176732003688812,39
819,0.18332967162132263,39
820,0.21908824145793915,39
821,0.2589382529258728,40
822,0.22114096581935883,40
823,0.26203653216362,40
824,0.38356590270996094,40
825,0.270163893699646,40
826,0.17028188705444336,40
827,0.3650425970554352,40
828,0.21816445887088776,40
829,0.21949909627437592,40
830,0.17157529294490814,40
831,0.2816063463687897,40
832,0.29587438702583313,40
833,0.4028817117214203,40
834,0.23886141180992126,40
835,0.13212695717811584,41
836,0.32815831899642944,41
837,0.2230650782585144,41
838,0.29888036847114563,41
839,0.3058188557624817,41
840,0.3738992214202881,41
841,0.17284627258777618,41
842,0.2464166134595871,41
843,0.14158447086811066,41
844,0.15677765011787415,41
845,0.22743667662143707,41
846,0.286742627620697,41
847,0.2682650685310364,41
848,0.20913130044937134,41
849,0.46547776460647583,41
850,0.3106713891029358,41
851,0.3080258071422577,41
852,0.16952809691429138,41
853,0.19607681035995483,41
854,0.33069056272506714,41
855,0.2048027366399765,41
856,0.36515963077545166,41
857,0.31776824593544006,41
858,0.23941954970359802,42
859,0.19815436005592346,42
860,0.14857731759548187,42
861,0.3263288140296936,42
862,0.3008720278739929,42
863,0.39103949069976807,42
864,0.22951889038085938,42
865,0.36859002709388733,42
866,0.21667852997779846,42
867,0.21936404705047607,42
868,0.4483036398887634,42
869,0.0653749629855156,42
870,0.2515627145767212,42
871,0.45095059275627136,42
872,0.2771482765674591,42
873,0.24865232408046722,42
874,0.3855932652950287,42
875,0.29262736439704895,42
876,0.161387100815773,43
877,0.2550945580005646,43
878,0.2627442181110382,43
879,0.1918228566646576,43
880,0.28556549549102783,43
881,0.19652488827705383,43
882,0.26783403754234314,43
883,0.3920327425003052,43
884,0.28384360671043396,43
885,0.29064610600471497,43
886,0.18646562099456787,43
887,0.21832771599292755,43
888,0.1856728494167328,43
889,0.19923903048038483,43
890,0.31293272972106934,44
891,0.2829212248325348,44
892,0.15743812918663025,44
893,0.2109607756137848,44
894,0.18797005712985992,44
895,0.19388818740844727,44
896,0.2730775773525238,44
897,0.2033151537179947,44
898,0.18251079320907593,44
899,0.1862022876739502,44
900,0.24438735842704773,44
901,0.16496968269348145,44
902,0.21390928328037262,44
903,0.18944098055362701,44
904,0.34066855907440186,44
905,0.30062103271484375,44
906,0.4597240388393402,44
907,0.22171346843242645,44
908,0.23423343896865845,44
909,0.14460326731204987,44
910,0.18936383724212646,44
911,0.3096766471862793,44
912,0.27168968319892883,44
913,0.164207324385643,45
914,0.2631854712963104,45
915,0.2054513543844223,45
916,0.2714942395687103,45
917,0.16800348460674286,45
918,0.15910986065864563,45
919,0.34540754556655884,45
920,0.2714366316795349,45
921,0.3254948854446411,45
922,0.24936380982398987,45
923,0.12434203922748566,46
924,0.2527024447917938,46
925,0.17055274546146393,46
926,0.25728124380111694,46
927,0.16133686900138855,46
928,0.11252786219120026,46
929,0.30508115887641907,46
930,0.32646483182907104,46
931,0.15113237500190735,46
932,0.20234724879264832,46
933,0.20021772384643555,46
934,0.25736886262893677,46
935,0.25444114208221436,46
936,0.18948324024677277,46
937,0.2926178574562073,46
938,0.2531090974807739,46
939,0.18373534083366394,46
940,0.19631840288639069,46
941,0.16938376426696777,47
942,0.3161349594593048,47
943,0.22300192713737488,47
944,0.3579723536968231,47
945,0.2224988043308258,47
946,0.25243473052978516,47
947,0.29563435912132263,47
948,0.19600503146648407,47
949,0.3176485300064087,47
950,0.20372459292411804,47
951,0.21498353779315948,47
952,0.2567002475261688,47
953,0.22822657227516174,47
954,0.2663727104663849,47
955,0.21834313869476318,47
956,0.3826618790626526,47
957,0.18465715646743774,47
958,0.22219422459602356,47
959,0.30014070868492126,47
960,0.4144003093242645,47
961,0.23818688094615936,47
962,0.3119035065174103,47
963,0.1894441545009613,47
964,0.3460891842842102,47
965,0.2532171905040741,47
966,0.1938975304365158,47
967,0.24334579706192017,47
968,0.28713929653167725,47
969,0.1321917176246643,47
970,0.296871155500412,47
971,0.21261543035507202,47
972,0.17764747142791748,47
973,0.23734036087989807,47
974,0.1767667680978775,47
975,0.29271721839904785,47
976,0.24487434327602386,48
977,0.30441293120384216,48
978,0.26860249042510986,48
979,0.15555208921432495,48
980,0.270663321018219,48
981,0.3260319232940674,48
982,0.2607813775539398,48
983,0.1700141876935959,48
984,0.30527248978614807,48
985,0.2030135989189148,48
986,0.2799054980278015,48
987,0.28371351957321167,48
988,0.27379459142684937,48
989,0.18833719193935394,48
990,0.3060724437236786,48
991,0.24615426361560822,48
992,0.24636608362197876,48
993,0.2855898141860962,48
994,0.17959222197532654,48
995,0.17717987298965454,48
996,0.15680882334709167,48
997,0.18428096175193787,48
998,0.2689111828804016,48
999,0.18050438165664673,48
1000,0.315420001745224,48
1001,0.313800185918808,49
1002,0.2698770761489868,49
1003,0.21620284020900726,49
1004,0.34436988830566406,49
1005,0.22584889829158783,49
1006,0.3416805863380432,49
1007,0.2377021312713623,49
1008,0.2969539761543274,50
1009,0.2651323974132538,50
1010,0.2610660195350647,50
1011,0.2285251021385193,50
1012,0.21018041670322418,50
1013,0.14539554715156555,50
1014,0.30851173400878906,50
1015,0.20779024064540863,50
1016,0.22821666300296783,50
1017,0.35381603240966797,50
1018,0.22935475409030914,50
1019,0.2742558717727661,50
1020,0.12605217099189758,50
1021,0.15528704226016998,50
1022,0.31286710500717163,50
1023,0.20682662725448608,50
1024,0.29886558651924133,50
1025,0.15977084636688232,50
1026,0.31737619638442993,50
1027,0.17010679841041565,50
1028,0.1961858719587326,50
1029,0.3726658523082733,50
1030,0.2576369345188141,50
1031,0.21607230603694916,50
1032,0.3453224301338196,50
1033,0.22017551958560944,50
1034,0.20350658893585205,50
1035,0.20732590556144714,50
1036,0.17782388627529144,50
1037,0.19337904453277588,50
1038,0.23287805914878845,50
1039,0.09458217769861221,50
1040,0.311673104763031,51
1041,0.3148705065250397,51
1042,0.24553440511226654,51
1043,0.3577721416950226,51
1044,0.23480969667434692,51
1045,0.17989663779735565,51
1046,0.2504367530345917,51
1047,0.1766079217195511,51
1048,0.12075696885585785,51
1049,0.09616820514202118,51
1050,0.24648022651672363,51
1051,0.14446647465229034,51
1052,0.15603093802928925,51
1053,0.22746166586875916,51
1054,0.4002546966075897,51
1055,0.20395059883594513,51
1056,0.2555173337459564,51
1057,0.1847412884235382,51
1058,0.3232307434082031,51
1059,0.3866271376609802,51
1060,0.23762306571006775,51
1061,0.25160011649131775,51
1062,0.2769550085067749,51
1063,0.28145235776901245,51
1064,0.2220660150051117,51
1065,0.27757856249809265,51
1066,0.27154409885406494,51
1067,0.21544119715690613,51
1068,0.2985321283340454,51
1069,0.33809125423431396,51
1070,0.21201637387275696,51
1071,0.2152414321899414,51
1072,0.20057159662246704,51
1073,0.3259180188179016,51
1074,0.3175795376300812,51
1075,0.21770967543125153,51
1076,0.22707954049110413,51
1077,0.22581347823143005,51
1078,0.16390034556388855,51
1079,0.1850055307149887,51
1080,0.20963798463344574,51
1081,0.22207528352737427,51
1082,0.3005477488040924,51
1083,0.16301923990249634,51
1084,0.31474435329437256,51
1085,0.2854849100112915,51
1086,0.23615947365760803,51
1087,0.3218171298503876,51
1088,0.3273676335811615,51
1089,0.27110597491264343,51
1090,0.3173190951347351,51
1091,0.3444584608078003,51
1092,0.21838313341140747,51
1093,0.2803036570549011,51
1094,0.21885359287261963,51
1095,0.2580702304840088,51
1096,0.26440972089767456,51
1097,0.30511245131492615,51
1098,0.23181086778640747,51
1099,0.22001534700393677,51
1100,0.3626759648323059,51
1101,0.17562708258628845,51
1102,0.3312279284000397,51
1103,0.2064257264137268,51
1104,0.3971257209777832,51
1105,0.26548901200294495,51
1106,0.2762948274612427,52
1107,0.3385198414325714,52
1108,0.41189372539520264,52
1109,0.23068450391292572,52
1110,0.272352397441864,52
1111,0.20339132845401764,52
1112,0.329534113407135,52
1113,0.3229382038116455,52
1114,0.20585180819034576,52
1115,0.25226104259490967,52
1116,0.1934765875339508,52
1117,0.2830665409564972,52
1118,0.32914987206459045,52
1119,0.35373562574386597,52
1120,0.22396503388881683,53
1121,0.21346735954284668,53
1122,0.3994780480861664,53
1123,0.1700974702835083,53
